prot1,prot2,distance
79,39,0.9373493975903614
79,40,0.9371221281741233
79,41,0.8789473684210526
79,42,0.9869203329369798
79,43,0.9295942720763724
79,44,0.915129151291513
79,45,0.8995037220843672
79,46,0.9372738238841978
79,47,0.971604938271605
79,48,0.9539800995024875
79,49,0.9655581947743468
79,50,0.9596577017114915
79,51,0.9855769230769231
79,52,1.0375302663438257
79,53,1.0260047281323876
79,54,0.9153846153846154
79,55,0.9663341645885287
79,56,0.9452054794520548
79,57,0.9414694894146949
79,58,0.8870967741935484
79,59,1.0024752475247525
79,60,0.9901356350184957
79,61,0.9682151589242054
79,62,1.001219512195122
79,63,0.9710144927536232
79,64,0.991715976331361
79,65,0.9017857142857143
79,66,0.9893867924528302
79,67,0.9455388180764774
79,68,0.9508771929824561
79,69,0.995243757431629
79,70,0.9267352185089974
79,71,0.8596059113300493
79,72,0.9395348837209302
79,73,0.9988558352402745
79,74,0.9594137542277339
79,75,0.8501118568232662
79,76,0.717366628830874
79,77,0.5628539071347678
79,78,0.32837528604118993
79,80,0.3393057110862262
79,81,0.6031042128603104
79,82,0.7575418994413408
79,83,0.8261851015801355
79,84,0.8480861244019139
79,85,0.9137343927355278
79,86,0.9466975666280417
79,87,0.9450934579439252
79,88,0.973621103117506
79,89,0.8977135980746089
79,90,0.9662921348314607
79,91,0.9786163522012579
79,92,0.9567367119901112
79,93,0.9474358974358974
79,94,0.9271099744245525
79,95,0.9698492462311558
79,96,0.9911949685534591
79,97,1.0036319612590798
79,98,1.0213523131672597
79,99,0.9079445145018915
80,0,0.9786223277909739
80,1,0.9323116219667944
80,2,0.9928825622775801
80,3,0.9367888748419722
80,4,0.9646341463414634
80,5,0.9324487334137515
80,6,0.9687875150060024
80,7,0.9035532994923858
80,8,0.8932291666666666
80,9,1.0134146341463415
80,10,1.028202115158637
80,11,0.9761306532663316
80,12,1.040556199304751
80,13,1.0557491289198606
80,14,1.0836197021764031
80,15,0.9814126394052045
80,16,0.9572649572649573
80,17,1.0144230769230769
80,18,1.0222222222222221
80,19,0.9693396226415094
80,20,0.9338422391857506
80,21,1.0131108462455305
80,22,1.0120048019207684
80,23,0.92643391521197
80,24,0.9406674907292955
80,25,0.9529702970297029
80,26,1.0369942196531792
80,27,1.0777903043968433
80,28,0.9029003783102144
80,29,0.9014962593516209
80,30,0.9025641025641026
80,31,0.9738095238095238
80,32,0.929305912596401
80,33,1.0400943396226414
80,34,0.9746987951807229
80,35,0.9750889679715302
80,36,0.8471849865951743
80,37,0.8591160220994475
80,38,0.9716399506781751
80,39,0.9134734239802225
80,40,0.9575242718446602
80,41,0.8394736842105264
80,42,0.9845238095238096
80,43,0.939877300613497
80,44,0.9928656361474435
80,45,0.9294554455445545
80,46,0.9952153110047847
80,47,0.9250645994832041
80,48,0.9458128078817734
80,49,0.9845053635280095
80,50,0.9858323494687131
80,51,0.9879518072289156
80,52,1.0130486358244366
80,53,0.9723557692307693
80,54,0.9016189290161893
80,55,0.9696233292831106
80,56,0.9388004895960832
80,57,0.9204545454545454
80,58,0.9553349875930521
80,59,0.9743276283618582
80,60,0.9201520912547528
80,61,0.9941107184923439
80,62,0.940279542566709
80,63,0.9403726708074535
80,64,0.9977064220183486
80,65,0.9988109393579072
80,66,0.9573690621193667
80,67,1.0395927601809956
80,68,1.009163802978236
80,69,0.9740566037735849
80,70,0.9431396786155748
80,71,0.9431952662721893
80,72,0.979498861047836
80,73,1.0302351623740202
80,74,0.9966405375139977
80,75,0.9317673378076062
80,76,0.8566629339305711
80,77,0.7312430011198208
80,78,0.5565509518477043
80,79,0.3393057110862262
80,81,0.3569844789356984
80,82,0.5975877192982456
80,83,0.7100330760749725
80,84,0.8215488215488216
80,85,0.8549280177187154
80,86,0.9199549041713642
80,87,0.9465301478953356
80,88,1.0195402298850575
80,89,0.8883495145631068
80,90,0.9580335731414868
80,91,0.8290155440414508
80,92,0.9167717528373266
80,93,0.9245283018867925
80,94,0.9144654088050315
80,95,0.9039900249376559
80,96,0.9399509803921569
80,97,0.9950372208436724
80,98,0.9077306733167082
80,99,0.9238451935081149
81,0,0.9163449163449163
81,1,0.9218362282878412
81,2,0.9463414634146341
81,3,0.9454094292803971
81,4,0.9682151589242054
81,5,0.9518987341772152
81,6,0.9297163995067818
81,7,0.9330759330759331
81,8,0.9404145077720207
81,9,0.9938423645320197
81,10,0.9840490797546012
81,11,0.9585365853658536
81,12,0.9776995305164319
81,13,1.0341296928327646
81,14,0.92643391521197
81,15,0.9031055900621118
81,16,0.9843373493975903
81,17,0.9880810488676997
81,18,0.924317617866005
81,19,0.9637426900584796
81,20,1.0036764705882353
81,21,0.9691358024691358
81,22,0.9731379731379731
81,23,0.9597989949748744
81,24,1.013142174432497
81,25,1.0141176470588236
81,26,0.9939393939393939
81,27,0.8730569948186528
81,28,0.9706601466992665
81,29,0.9680851063829787
81,30,0.8078484438430311
81,31,0.8525033829499323
81,32,0.8730964467005076
81,33,0.869340232858991
81,34,0.8793774319066148
81,35,0.8828229027962716
81,36,0.9851258581235698
81,37,0.8805194805194805
81,38,0.9310761789600968
81,39,0.933649289099526
81,40,0.9500594530321046
81,41,0.9150485436893204
81,42,0.951278928136419
81,43,0.9599056603773585
81,44,0.9568345323741008
81,45,0.9589371980676329
81,46,1.001231527093596
81,47,0.9963724304715841
81,48,0.9381443298969072
81,49,0.9657701711491442
81,50,0.9633569739952719
81,51,0.9150246305418719
81,52,0.8961538461538462
81,53,0.9717314487632509
81,54,0.9275905118601748
81,55,0.975
81,56,0.8735919899874843
81,57,0.9095354523227384
81,58,0.9535452322738386
81,59,0.9822064056939501
81,60,0.9097651421508035
81,61,0.9953863898500577
81,62,0.9374217772215269
81,63,0.9391727493917275
81,64,0.9324796274738067
81,65,1.0334101382488479
81,66,0.9365079365079365
81,67,0.8476312419974392
81,68,0.9942594718714122
81,69,0.9294258373205742
81,70,0.9101123595505618
81,71,0.879950495049505
81,72,0.9893992932862191
81,73,1.021965317919075
81,74,0.9965317919075144
81,75,0.95
81,76,1.0033259423503327
81,77,0.8610792192881745
81,78,0.7716186252771619
81,79,0.6031042128603104
81,80,0.3569844789356984
81,82,0.3442982456140351
81,83,0.5820568927789934
81,84,0.7516629711751663
81,85,0.8544652701212789
81,86,0.8973214285714286
81,87,0.9032634032634033
81,88,0.9300699300699301
81,89,0.8757396449704142
81,90,0.9941451990632318
81,91,0.881979695431472
81,92,0.9061696658097687
81,93,0.8932160804020101
81,94,0.9001248439450686
81,95,0.8762626262626263
81,96,0.9171597633136095
81,97,0.9623971797884842
81,98,0.9292452830188679
81,99,0.9489916963226572
82,0,0.8900255754475703
82,1,0.9874429223744292
82,2,0.9476190476190476
82,3,0.904126213592233
82,4,0.9228944246737841
82,5,0.942652329749104
82,6,1.0396375990939977
82,7,1.0466439135381116
82,8,1.082039911308204
82,9,0.9859320046893317
82,10,1.031927023945268
82,11,0.9722863741339491
82,12,0.928817451205511
82,13,1.0056053811659194
82,14,0.920343137254902
82,15,0.899876390605686
82,16,0.9433497536945813
82,17,1.010180995475113
82,18,0.8651399491094147
82,19,0.9586877278250304
82,20,0.9322660098522167
82,21,0.9976133651551312
82,22,0.9879518072289156
82,23,0.9641485275288092
82,24,0.962772785622593
82,25,1.0130331753554502
82,26,0.9825174825174825
82,27,0.9587750294464076
82,28,0.9812646370023419
82,29,0.981042654028436
82,30,0.8776796973518285
82,31,0.8494475138121547
82,32,0.9261213720316622
82,33,0.9965034965034965
82,34,1.0363636363636364
82,35,1.0274285714285714
82,36,0.9228855721393034
82,37,0.8650693568726355
82,38,0.9459459459459459
82,39,0.9296600234466589
82,40,0.9497076023391813
82,41,0.8801897983392646
82,42,0.8951911220715166
82,43,0.9600470035252644
82,44,0.8683870967741936
82,45,0.9905548996458088
82,46,0.9511002444987775
82,47,0.9808153477218226
82,48,0.978391356542617
82,49,0.9952941176470588
82,50,0.9334140435835351
82,51,0.895808383233533
82,52,0.9327521793275217
82,53,0.9668192219679634
82,54,1.0345982142857142
82,55,0.9730679156908665
82,56,1.0011467889908257
82,57,0.8754764930114358
82,58,1.0224971878515186
82,59,0.9712230215827338
82,60,0.9748803827751196
82,61,1.0
82,62,1.028312570781427
82,63,0.941747572815534
82,64,0.9525462962962963
82,65,1.0274914089347078
82,66,0.9722543352601156
82,67,0.9072039072039072
82,68,0.9255189255189256
82,69,0.975177304964539
82,70,0.8865710560625815
82,71,0.9031862745098039
82,72,1.0023364485981308
82,73,0.9918414918414918
82,74,0.9313725490196079
82,75,0.9220023282887078
82,76,0.9455388180764774
82,77,0.8667439165701043
82,78,0.8496583143507973
82,79,0.7575418994413408
82,80,0.5975877192982456
82,81,0.3442982456140351
82,83,0.29649890590809624
82,84,0.5175438596491229
82,85,0.7138157894736843
82,86,0.8410087719298246
82,87,0.9080841638981174
82,88,0.9698996655518395
82,89,0.9550691244239631
82,90,0.9745958429561201
82,91,0.9153132250580046
82,92,0.96
82,93,0.9865016872890888
82,94,1.0314606741573034
82,95,1.0102389078498293
82,96,0.9333333333333333
82,97,1.0036363636363637
82,98,0.9536019536019535
82,99,0.9564193168433451
83,0,0.8898847631241997
83,1,0.8894348894348895
83,2,0.9372037914691943
83,3,1.0283768444948922
83,4,0.9235364396654719
83,5,0.8658385093167702
83,6,0.9533169533169533
83,7,0.932349323493235
83,8,0.9422604422604423
83,9,0.9747596153846154
83,10,0.9693396226415094
83,11,0.8888888888888888
83,12,0.9577142857142857
83,13,0.9753521126760564
83,14,0.9123649459783914
83,15,1.0033783783783783
83,16,0.9378806333739342
83,17,1.0
83,18,0.9872537659327926
83,19,0.9954075774971297
83,20,1.006075334143378
83,21,1.0059241706161137
83,22,0.9916666666666667
83,23,0.9615384615384616
83,24,1.0227531285551763
83,25,1.0011627906976743
83,26,0.9544937428896473
83,27,0.9697674418604652
83,28,0.9112709832134293
83,29,0.8903775883069427
83,30,0.9299516908212561
83,31,0.8716049382716049
83,32,0.89618138424821
83,33,0.9695550351288056
83,34,0.9155609167671894
83,35,0.9339853300733496
83,36,0.9245742092457421
83,37,0.9252450980392157
83,38,0.9842424242424243
83,39,0.9907834101382489
83,40,0.915606936416185
83,41,0.9228110599078341
83,42,0.9649941656942824
83,43,1.014623172103487
83,44,0.9433734939759036
83,45,0.9264018691588785
83,46,0.9249706916764361
83,47,0.9724770642201834
83,48,0.9672514619883041
83,49,0.9155107187894074
83,50,1.021590909090909
83,51,0.9117997616209773
83,52,0.9195544554455446
83,53,0.9864712514092446
83,54,1.0344444444444445
83,55,0.9421296296296297
83,56,0.9988558352402745
83,57,0.9895953757225433
83,58,0.9471830985915493
83,59,0.929510155316607
83,60,0.9227053140096618
83,61,0.9235436893203883
83,62,0.9550827423167849
83,63,0.9351415094339622
83,64,0.8383961117861483
83,65,0.9002463054187192
83,66,0.928921568627451
83,67,0.9560439560439561
83,68,0.9139650872817955
83,69,0.9524361948955916
83,70,0.87625
83,71,0.8417085427135679
83,72,0.9792626728110599
83,73,1.0103448275862068
83,74,0.9228886168910648
83,75,1.0056689342403629
83,76,0.9533492822966507
83,77,0.9279069767441861
83,78,0.9051428571428571
83,79,0.8312710911136107
83,80,0.7100330760749725
83,81,0.5820568927789934
83,82,0.29649890590809624
83,84,0.3194748358862144
83,85,0.5339168490153172
83,86,0.6795580110497237
83,87,0.8522975929978118
83,88,0.9280973451327433
83,89,0.9453734671125975
83,90,0.9782359679266895
83,91,0.961038961038961
83,92,1.0102857142857142
83,93,1.0283768444948922
83,94,0.9850057670126874
83,95,0.9303135888501742
83,96,0.9364303178484108
83,97,0.9221260815822002
83,98,0.9158653846153846
83,99,0.9160756501182034
84,0,0.8924302788844621
84,1,0.9238451935081149
84,2,0.8657465495608532
84,3,0.9645909645909646
84,4,0.9636803874092009
84,5,0.8677581863979849
84,6,0.9355638166047088
84,7,0.9840686274509804
84,8,0.9927536231884058
84,9,0.9248704663212435
84,10,0.966903073286052
84,11,0.8884711779448622
84,12,0.8698884758364313
84,13,0.9080882352941176
84,14,0.9488703923900119
84,15,0.93875
84,16,0.9393548387096774
84,17,0.970344009489917
84,18,0.9312883435582822
84,19,0.9681372549019608
84,20,0.9622886866059818
84,21,0.9333333333333333
84,22,1.0513418903150524
84,23,0.9937733499377335
84,24,1.0371660859465737
84,25,0.9643281807372176
84,26,0.9247943595769683
84,27,0.9242979242979243
84,28,0.8980582524271845
84,29,0.9275184275184275
84,30,0.9799054373522459
84,31,0.8890339425587468
84,32,0.9124537607891492
84,33,0.9694749694749695
84,34,0.9563636363636363
84,35,1.0023952095808384
84,36,0.9584323040380047
84,37,0.9510403916768666
84,38,0.8266850068775791
84,39,0.9523809523809523
84,40,0.9408983451536643
84,41,0.9655581947743468
84,42,0.9678953626634959
84,43,1.034521158129176
84,44,0.9538274605103281
84,45,1.0091533180778032
84,46,1.0
84,47,0.9624413145539906
84,48,0.9545454545454546
84,49,0.9852034525277436
84,50,1.0127758420441346
84,51,0.984936268829664
84,52,1.0220417633410672
84,53,0.9709976798143851
84,54,0.9514563106796117
84,55,0.9096244131455399
84,56,0.9324644549763033
84,57,0.9381067961165048
84,58,0.9223300970873787
84,59,0.9608540925266904
84,60,0.9526123936816525
84,61,0.9607609988109393
84,62,0.9629200463499421
84,63,0.9375722543352601
84,64,0.9646924829157175
84,65,0.9558472553699284
84,66,0.9614935822637106
84,67,1.010392609699769
84,68,0.9632701421800948
84,69,1.005720823798627
84,70,0.898989898989899
84,71,0.8962962962962963
84,72,1.0266821345707657
84,73,0.9036458333333334
84,74,0.9675405742821473
84,75,0.9150246305418719
84,76,0.9478155339805825
84,77,0.9085365853658537
84,78,0.9415204678362573
84,79,0.8480861244019139
84,80,0.8215488215488216
84,81,0.7516629711751663
84,82,0.5175438596491229
84,83,0.3194748358862144
84,85,0.3241455347298787
84,86,0.5374301675977653
84,87,0.7430167597765363
84,88,0.9005586592178771
84,89,0.9638949671772429
84,90,1.0135593220338983
84,91,0.981651376146789
84,92,0.9458823529411765
84,93,0.9741480611045829
84,94,0.9239904988123515
84,95,0.9256678281068524
84,96,0.9470517448856799
84,97,0.8996328029375765
84,98,0.9351740696278511
84,99,0.9154761904761904
85,0,0.8796895213454075
85,1,0.8807692307692307
85,2,0.9163449163449163
85,3,0.9117276166456494
85,4,0.964200477326969
85,5,0.9645808736717828
85,6,0.9234567901234568
85,7,0.9298469387755102
85,8,0.9903264812575574
85,9,0.9725536992840096
85,10,0.9744483159117305
85,11,0.963985594237695
85,12,0.9292565947242206
85,13,0.9051620648259304
85,14,0.9327036599763873
85,15,0.9520383693045563
85,16,0.9527744982290437
85,17,0.9539951573849879
85,18,0.960880195599022
85,19,0.9240196078431373
85,20,0.9903381642512077
85,21,0.9478371501272265
85,22,1.0350282485875706
85,23,1.0229095074455898
85,24,0.9517241379310345
85,25,0.926829268292683
85,26,0.956964892412231
85,27,0.9578587699316629
85,28,0.9532710280373832
85,29,0.9338146811070999
85,30,0.93390452876377
85,31,0.9905660377358491
85,32,0.87875
85,33,1.0
85,34,0.9397741530740276
85,35,0.9492140266021766
85,36,0.8675324675324676
85,37,0.8956521739130435
85,38,1.00711743772242
85,39,1.0137142857142858
85,40,0.9454976303317536
85,41,0.9882903981264637
85,42,1.0459242250287026
85,43,1.0034013605442176
85,44,0.969732246798603
85,45,0.9656398104265402
85,46,0.936829558998808
85,47,0.9357907253269917
85,48,0.9644549763033176
85,49,0.9413875598086124
85,50,0.9893111638954869
85,51,1.0056053811659194
85,52,0.963953488372093
85,53,0.8834134615384616
85,54,0.9479905437352246
85,55,0.9615384615384616
85,56,0.9343675417661098
85,57,0.9118012422360249
85,58,0.937799043062201
85,59,0.937046004842615
85,60,0.8368983957219251
85,61,0.9239263803680982
85,62,0.9316546762589928
85,63,1.0034129692832765
85,64,0.9451728247914184
85,65,0.9727488151658767
85,66,0.9551724137931035
85,67,0.9730046948356808
85,68,0.9438470728793309
85,69,1.0080459770114942
85,70,1.0165289256198347
85,71,0.9516509433962264
85,72,0.9871345029239766
85,73,0.9177377892030848
85,74,0.9365853658536585
85,75,0.9023485784919654
85,76,1.0101925254813138
85,77,0.9477351916376306
85,78,0.9330985915492958
85,79,0.9146067415730337
85,80,0.8549280177187154
85,81,0.8544652701212789
85,82,0.7138157894736843
85,83,0.5339168490153172
85,84,0.3241455347298787
85,86,0.31863285556780596
85,87,0.5843439911797134
85,88,0.782800441014333
85,89,0.8676148796498906
85,90,0.9146482122260668
85,91,0.9284890426758938
85,92,0.9760820045558086
85,93,1.0310765815760266
85,94,0.8714953271028038
85,95,0.9039812646370023
85,96,0.9535714285714285
85,97,0.9111111111111111
85,98,0.9327036599763873
85,99,0.8850855745721271
86,0,1.0129870129870129
86,1,1.0011709601873535
86,2,0.9328165374677002
86,3,0.9476372924648787
86,4,0.9584905660377359
86,5,1.025943396226415
86,6,1.017605633802817
86,7,1.0594405594405594
86,8,1.0058479532163742
86,9,0.9988439306358381
86,10,1.0143712574850299
86,11,0.986682808716707
86,12,0.946987951807229
86,13,0.9223181257706535
86,14,0.91875
86,15,0.8359173126614987
86,16,0.9185905224787363
86,17,0.983451536643026
86,18,0.9856459330143541
86,19,0.9512195121951219
86,20,0.9887640449438202
86,21,0.9505562422744128
86,22,1.003562945368171
86,23,0.9852216748768473
86,24,0.9305555555555556
86,25,0.9437652811735942
86,26,0.9647887323943662
86,27,0.9928825622775801
86,28,0.9474969474969475
86,29,0.8919597989949749
86,30,0.9260700389105059
86,31,1.0059101654846336
86,32,0.9492140266021766
86,33,0.9409638554216867
86,34,0.8630653266331658
86,35,0.9503030303030303
86,36,0.9550295857988166
86,37,0.9800936768149883
86,38,0.9466501240694789
86,39,1.0219399538106235
86,40,0.9872685185185185
86,41,0.981042654028436
86,42,0.9816849816849816
86,43,0.9616766467065868
86,44,0.9465370595382746
86,45,0.9243902439024391
86,46,0.910411622276029
86,47,0.9238210399032648
86,48,1.0296208530805688
86,49,0.9657701711491442
86,50,1.0174216027874565
86,51,0.9236363636363636
86,52,0.9676616915422885
86,53,0.9282238442822385
86,54,0.9725536992840096
86,55,0.9637243047158404
86,56,0.9667063020214031
86,57,0.9630541871921182
86,58,0.9411042944785276
86,59,1.0083732057416268
86,60,0.9063719115734721
86,61,0.8608582574772432
86,62,1.0082449941107186
86,63,1.0117096018735363
86,64,1.0091116173120729
86,65,0.8904458598726115
86,66,0.8211920529801324
86,67,1.0
86,68,0.9070631970260223
86,69,0.9363867684478372
86,70,1.007380073800738
86,71,0.96309963099631
86,72,0.9865030674846625
86,73,1.0547147846332945
86,74,1.0752314814814814
86,75,0.9401913875598086
86,76,0.9873417721518988
86,77,0.9811320754716981
86,78,0.9824766355140186
86,79,0.9466975666280417
86,80,0.9199549041713642
86,81,0.8973214285714286
86,82,0.8410087719298246
86,83,0.6795580110497237
86,84,0.5374301675977653
86,85,0.31863285556780596
86,87,0.33557800224466894
86,88,0.6143497757847534
86,89,0.774617067833698
86,90,0.8578034682080925
86,91,0.9071680376028202
86,92,0.9271676300578034
86,93,0.935672514619883
86,94,0.8989298454221165
86,95,0.9355581127733026
86,96,0.9039408866995073
86,97,0.9525547445255474
86,98,0.956989247311828
86,99,0.8865336658354115
87,0,1.0164126611957796
87,1,0.9854897218863361
87,2,1.0318021201413428
87,3,0.9118421052631579
87,4,1.0736478711162256
87,5,1.0731428571428572
87,6,1.0107655502392345
87,7,0.9488139825218477
87,8,1.0161662817551964
87,9,0.9847058823529412
87,10,0.9847953216374269
87,11,0.9613992762364294
87,12,0.9242424242424242
87,13,0.933832709113608
87,14,0.9626955475330926
87,15,0.9570917759237187
87,16,0.961038961038961
87,17,0.912826899128269
87,18,0.9964622641509434
87,19,1.0212264150943395
87,20,0.9635922330097088
87,21,0.9405063291139241
87,22,0.9830508474576272
87,23,0.9854721549636803
87,24,0.9504950495049505
87,25,0.9093167701863354
87,26,0.928743961352657
87,27,0.9104665825977302
87,28,0.9441687344913151
87,29,0.8970223325062034
87,30,0.968671679197995
87,31,0.9733333333333334
87,32,0.9266503667481663
87,33,0.9537914691943128
87,34,0.8678304239401496
87,35,0.9764705882352941
87,36,0.9262782401902497
87,37,1.0011641443538999
87,38,0.9607361963190184
87,39,0.9652278177458034
87,40,0.9320619785458879
87,41,0.9345029239766082
87,42,0.945679012345679
87,43,0.9755813953488373
87,44,0.9180537772087067
87,45,0.9689366786140979
87,46,1.0023282887077998
87,47,0.9988276670574443
87,48,0.9422604422604423
87,49,0.886107634543179
87,50,0.8895859473023839
87,51,0.9371221281741233
87,52,0.9654761904761905
87,53,0.904642409033877
87,54,0.9728059332509271
87,55,1.0525714285714285
87,56,0.932484076433121
87,57,0.9459459459459459
87,58,0.9141414141414141
87,59,0.8695054945054945
87,60,0.8506849315068493
87,61,0.8988902589395807
87,62,0.9454545454545454
87,63,0.8753180661577609
87,64,0.8575
87,65,0.8344733242134063
87,66,0.9556354916067147
87,67,0.9176904176904177
87,68,0.9321824907521579
87,69,0.9607361963190184
87,70,0.9651860744297719
87,71,0.9418181818181818
87,72,0.9710843373493976
87,73,0.9642416769420469
87,74,0.9161290322580645
87,75,0.9523227383863081
87,76,0.9153175591531756
87,77,0.9736526946107784
87,78,0.9352078239608802
87,79,0.9450934579439252
87,80,0.9465301478953356
87,81,0.9032634032634033
87,82,0.9080841638981174
87,83,0.8522975929978118
87,84,0.7430167597765363
87,85,0.5843439911797134
87,86,0.33557800224466894
87,88,0.3307174887892377
87,89,0.5536105032822758
87,90,0.6831228473019517
87,91,0.831615120274914
87,92,0.912743972445465
87,93,0.9667812142038946
87,94,0.9387514723203769
87,95,0.9595842956120092
87,96,0.9347568208778173
87,97,1.0092592592592593
87,98,0.9941860465116279
87,99,0.9002375296912114
88,0,0.931758530183727
88,1,1.005973715651135
88,2,0.9892857142857143
88,3,0.8884664131812421
88,4,0.8987341772151899
88,5,0.9220945083014048
88,6,0.9963898916967509
88,7,1.0632054176072234
88,8,1.0011641443538999
88,9,0.9879807692307693
88,10,0.9533799533799534
88,11,0.9892215568862276
88,12,0.9042944785276074
88,13,0.9893364928909952
88,14,0.9560570071258907
88,15,0.9568261376896149
88,16,0.9302600472813238
88,17,0.9727810650887574
88,18,0.9782608695652174
88,19,0.969097651421508
88,20,1.048780487804878
88,21,0.9604449938195303
88,22,0.9578947368421052
88,23,0.9030303030303031
88,24,0.9449877750611247
88,25,1.0162224797219004
88,26,0.9114077669902912
88,27,0.9261576971214017
88,28,0.9795427196149218
88,29,0.9479418886198547
88,30,1.025522041763341
88,31,0.9261083743842364
88,32,0.9261501210653753
88,33,0.9776207302709069
88,34,0.9894859813084113
88,35,0.944640753828033
88,36,0.9276960784313726
88,37,0.9267707082833133
88,38,0.9246658566221142
88,39,0.8965952080706179
88,40,0.964200477326969
88,41,0.875453446191052
88,42,0.9165613147914033
88,43,0.9446494464944649
88,44,0.9611178614823815
88,45,0.970873786407767
88,46,0.900990099009901
88,47,1.0493119266055047
88,48,1.0232288037166086
88,49,1.0035671819262781
88,50,0.9732034104750305
88,51,0.9153567110036276
88,52,0.8803088803088803
88,53,0.9317365269461078
88,54,1.00354609929078
88,55,0.963985594237695
88,56,0.9672330097087378
88,57,0.9369797859690844
88,58,0.9449760765550239
88,59,0.9411057692307693
88,60,0.9832535885167464
88,61,0.9154589371980676
88,62,0.9150823827629911
88,63,0.9147381242387332
88,64,0.9200492004920049
88,65,0.9859320046893317
88,66,0.9776470588235294
88,67,0.8385826771653544
88,68,0.9030226700251889
88,69,0.9880952380952381
88,70,0.9690844233055886
88,71,0.9988344988344988
88,72,1.0035502958579883
88,73,0.9905992949471211
88,74,0.9768009768009768
88,75,1.0353356890459364
88,76,0.8868421052631579
88,77,0.9209486166007905
88,78,0.890038809831824
88,79,0.973621103117506
88,80,1.0195402298850575
88,81,0.9300699300699301
88,82,0.9698996655518395
88,83,0.9548458149779736
88,84,0.9005586592178771
88,85,0.782800441014333
88,86,0.6143497757847534
88,87,0.3307174887892377
88,89,0.3227571115973742
88,90,0.5852017937219731
88,91,0.773542600896861
88,92,0.875560538116592
88,93,0.9252548131370328
88,94,0.8531139835487662
88,95,0.9632516703786191
88,96,0.8706586826347306
88,97,0.9350961538461539
88,98,0.9310344827586207
88,99,0.9239001189060643
89,0,0.8861578266494179
89,1,0.8894668400520156
89,2,0.7877551020408163
89,3,0.9144254278728606
89,4,0.8949320148331273
89,5,0.9873125720876585
89,6,0.9471830985915493
89,7,1.0211817168338908
89,8,0.9872685185185185
89,9,0.9024096385542169
89,10,0.889281507656066
89,11,0.8883610451306413
89,12,0.874390243902439
89,13,0.956271576524741
89,14,0.9331742243436754
89,15,0.9364896073903002
89,16,0.9393592677345538
89,17,0.9716646989374262
89,18,1.0381593714927049
89,19,0.9144254278728606
89,20,0.9455205811138014
89,21,1.0571748878923768
89,22,0.9260143198090692
89,23,0.9582822085889571
89,24,0.9965277777777778
89,25,0.9609467455621302
89,26,0.9569377990430622
89,27,1.0512249443207127
89,28,0.9781357882623706
89,29,0.9193742478941035
89,30,1.0636871508379888
89,31,0.8984771573604061
89,32,0.9066339066339066
89,33,0.9802325581395349
89,34,0.9308323563892146
89,35,0.9212690951821386
89,36,0.9460093896713615
89,37,0.9118683901292597
89,38,0.9240806642941874
89,39,0.9269141531322506
89,40,0.8714652956298201
89,41,0.8677792041078305
89,42,0.9682352941176471
89,43,0.9428571428571428
89,44,0.9261576971214017
89,45,0.952020202020202
89,46,1.0093023255813953
89,47,1.0380313199105144
89,48,1.0239179954441913
89,49,1.0375854214123006
89,50,1.0279642058165548
89,51,0.9536266349583828
89,52,1.008036739380023
89,53,1.0011428571428571
89,54,0.8453333333333333
89,55,0.9468085106382979
89,56,0.9803468208092485
89,57,0.9835294117647059
89,58,0.96962879640045
89,59,0.9644128113879004
89,60,0.8661616161616161
89,61,0.9157894736842105
89,62,0.8842767295597485
89,63,0.9521472392638037
89,64,0.9755813953488373
89,65,0.9919632606199771
89,66,0.9757785467128027
89,67,0.905422446406053
89,68,0.9610091743119266
89,69,0.9643705463182898
89,70,0.963985594237695
89,71,0.9605110336817654
89,72,0.8788694481830417
89,73,0.9174757281553398
89,74,1.0069444444444444
89,75,0.9874285714285714
89,76,0.9524375743162902
89,77,0.9110576923076923
89,78,0.8835443037974684
89,79,0.8977135980746089
89,80,0.9004854368932039
89,81,0.8757396449704142
89,82,0.9550691244239631
89,83,0.9454342984409799
89,84,0.9638949671772429
89,85,0.8676148796498906
89,86,0.774617067833698
89,87,0.5536105032822758
89,88,0.3227571115973742
89,90,0.33916849015317285
89,91,0.5864332603938731
89,92,0.7199124726477024
89,93,0.8198895027624309
89,94,0.9147286821705426
89,95,0.9504405286343612
89,96,0.8814139110604333
89,97,0.8832923832923834
89,98,0.977116704805492
89,99,0.9420625724217845
90,0,0.9510939510939511
90,1,0.9238985313751669
90,2,0.9841269841269842
90,3,0.9516129032258065
90,4,0.9541984732824428
90,5,0.8706338939197931
90,6,0.9355231143552312
90,7,0.9918319719953326
90,8,0.9007444168734491
90,9,0.9846878680800942
90,10,0.8986889153754469
90,11,0.8726114649681529
90,12,0.8833124215809285
90,13,0.9211822660098522
90,14,0.9241126070991432
90,15,0.9761904761904762
90,16,0.9227895392278954
90,17,0.9806763285024155
90,18,0.9975579975579976
90,19,1.0714285714285714
90,20,1.0132530120481928
90,21,0.9659949622166247
90,22,0.9479695431472082
90,23,0.9281129653401797
90,24,0.915129151291513
90,25,0.9194373401534527
90,26,0.9684466019417476
90,27,0.9681372549019608
90,28,0.9727488151658767
90,29,0.9786967418546366
90,30,1.0073170731707317
90,31,0.9335006273525721
90,32,0.9796650717703349
90,33,0.9177914110429448
90,34,0.935881627620222
90,35,0.9081885856079405
90,36,0.9418886198547215
90,37,0.937046004842615
90,38,0.8926767676767677
90,39,0.9545997610513739
